,url,label
44,http://www.findrecoveryfb.tk/?safetyhelp.php,1
45,https://www.kesehatanhaji.com/red.htm,1
46,http://jhiadsdf.000webhostapp.com/kjgfgjhgjhfgghg/kjgfgjhgjhfgghg/eess/rrtt/index.html,1
47,https://fecheagora.sslblindado.com/ifhuishaiuthisduthsdtugdstuitdsgydstuihdstiuhdisuthahsdutasuidthuisdhtiuhasdiuthiusdhtiuhasdthisdahihiuhtiahsdiufhdtiuhaisduhfihsdithisuthiusdhtihdsthdsiuthhidsaifhidshfihsdifhhdguihighiudghiuadhsthtihsdtiuhasiduthiusdthiushdtih/fdsatjodistjoidsjfosdtjoijdsofojsdtjdsjofjsdoitjioajsdtoijdosajfisdjtjsdfoasdtadsfdsatojsadofhsdaitusdfiojoditjosdtjosdjtojsdtoijsodtjojsdtojosdjfojdstojsdojiojsdfojasdotjuiasdfuhisdthuisdthusdtdsiofjasdtjiosdjiotjiosdjiosdtji.html,1
48,http://forno1727bachelorbachelor.tumblr.com/,1
49,http://appleip.top,1
50,http://www.365change.xyz/,1
51,http://ads405.hol.es/confirmation_account.html,1
52,http://l9gxowlc-site.1tempurl.com/h/Outlook%20Web%20App.html,1
53,https://zipansion.com/WgEh,1
54,http://365change.today/,1
55,https://sites.google.com/site/recoveryhelp808/,1
56,https://onedrive.danacommunications.co.ke/16750233898e76e8f9e4e0a0ca6d5b0f/,1
57,https://icloud-secure-server.com,1
58,http://pamroachpr.com/kak/www.bancoestado.cl/imagenes/comun2008/nuevo_paglg_pers2.html,1
59,https://motean.xyz/mail.php,1
60,http://authority-ticketswap-recovery.com/,1
61,http://www.huntermkt.com/wp-content/plugins/contact-form-7/includes/db/Kasafinal/fud/26f34cd5a1cc6a73e15233fa290dc0b3/login.php?cmd=login_submit,1
62,http://crohns-relief.com/BOA/card.php,1
63,http://fruive.info/marxokubo/project/onedrive_file,1
64,https://sites.google.com/site/appsnotificationsrecovery/,1
65,http://hotelvipgroup.com/images/png/,1
66,http://mobile.free.fr-24.ga/moncompte/index.php?clientid=13698&amp;default=0df1596f74f5e0447368ed4fb5cf6b51,1
67,http://sinaps.abcsolution.ru/modules/mod_ariimageslidersa/log-in/cpanel/index.php?email=,1
68,http://mx44.prueba.site/~authclie/Particuliers.societegenerale.fr.id8347324298474938743298461783622304230/cc9cb/index0.html,1
69,http://mx44.prueba.site/~authclie/Particuliers.societegenerale.fr.id8347324298474938743298461783622304230/b2847/index0.html,1
70,https://steamcamrnunitty.com:443/1522445489963/kaq5epv6n40lhugyhrze/qxz3g3esg=,1
71,http://aberdeenbarn.com/assets/js/dhl/Dhl.htm,1
72,http://mellingburgredder.cf/He/YAHOO/login.html?cmd=login=usmail=check=validate,1
73,https://wtiskins.com/ml2FZi9G1D/b6d9k5h525/usjakptnhf?q=ml2FZi9G1D&amp;s=9c900848641d92004a25a35f0ac6ea35,1
74,https://www.actpropdev.co.za/,1
75,http://redhome.in/auth/dhl.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=abuse@apple.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.17,1
76,http://bepkimduyet.com/js/bofa/ID/home/confirm.php?cmd=login_submit&amp;id=c6fae2663dd80d68cbc9c1b85223760dc6fae2663dd80d68cbc9c1b85223760d&amp;session=c6fae2663dd80d68cbc9c1b85223760dc6fae2663dd80d68cbc9c1b85223760d,1
77,https://choyonika.com/yogi/{}/{}/,1
78,http://apnalarkana-sat.com/wp-admin/css/dhl/index.php,1
79,http://free.mobile.moncomptefr.com/impaye/login/44556417a9b9ef6de3493213f7b66e01/,1
80,http://americangymnasticsclub.com/B/pa/365,1
81,http://faincy.in/js/revolution/extensions/verify/,1
82,http://wdantas.com.br/atualizacaonecesaria/atulizacaobb/,1
83,http://www.tvanetworks.com/appsuites/,1
84,http://mobile.free.fr.oreo-e-assistance.net/3f24035b0aec21a51ea098faa2fc23f5/7e54c/myaccount/home.php?customerid=35407,1
85,http://igotrip.info/public/temp/a8f393621f61442943b4f24c.php?cmd=login_submit&amp;id=91c362a76ea20e3a87e4bbac9c3bf29291c362a76ea20e3a87e4bbac9c3bf292&amp;session=91c362a76ea20e3a87e4bbac9c3bf29291c362a76ea20e3a87e4bbac9c3bf292,1
86,http://militaryapp.net/cg/00e6e03cc14d6c34fea30dafca57c617/login.php,1
87,http://varkasa.com/wordpress/wp-content/upgrade/bankofamerica.sign/secured/info.php?cmd=login_submit&amp;id=347f84b9ef8560f7016eade9c7e18044347f84b9ef8560f7016eade9c7e18044&amp;session=347f84b9ef8560f7016eade9c7e18044347f84b9ef8560f7016eade9c7e18044,1
88,http://victoriaungureanu.com/wp-includes/rest-api/endpoints/www.alibaba.com/www.alibaba.com/alibaba/vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc.php?email=abuse@xmy-machine.com,1
89,http://cfstrpostfiscal-001-site1.etempurl.com/i2fm0ecep317/identification7base.html,1
90,http://meydane.info/upgrade/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@oregonstate.edu&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
91,https://www.black-night-iphone.com/wp-admin/ofertas/,1
92,http://cfspartimpremb-001-site1.ctempurl.com/loginmdpop.html,1
93,http://www.microsotfonline.pl/,1
94,https://drive.google.com/file/d/1TCPuM4jvMe_CtBkzFvKC5Pu_YATwt9BO/view?usp=sharing,1
95,http://treinamentohacking.com/en/about_us/responsibility.html,1
96,https://web.greystonecat.com/loot/dhl2/dhl.htm,1
97,http://bestrefill.ro/can/reader/err.php,1
98,https://drive.google.com/file/d/18hQDtwxm91mpxr1wte037EDxBMPt66hH/view?usp=sharing,1
99,http://www.smarthealthystart.com/data/desktop/5a5775767fb7d16bd1fa5d6dfeff599d,1
100,http://alfisilver.com/wp-admin/alibaba/login.alibaba.com.php?email=abuse@rich-power.com.tw,1
101,http://kolding.esndenmark.org/misc/ui/images/z3/,1
102,http://www.aia-india.org/CMS/includes/domit/modulo/,1
103,http://saludinformativa.com/2018/newfed/FedExLogin.html,1
104,http://www.chachachai.ae/wp-includes/images/media/-/users/userID-18832/,1
105,http://www.aahjf.net/media/system/swf/online/account/login.php?cmd=login_submit&amp;id=7bda03ba4ac872124aea9d106490e9f97bda03ba4ac872124aea9d106490e9f9&amp;session=7bda03ba4ac872124aea9d106490e9f97bda03ba4ac872124aea9d106490e9f9,1
106,http://asalbat.usa.cc/online/wellsfargo/wellsfargo/login.php?cmd=login_submit&id=20430b8734d34e68e67109ec8583ee1520430b8734d34e68e67109ec8583ee15&session=20430b8734d34e68e67109ec8583ee1520430b8734d34e68e67109ec8583ee15,1
107,http://asalbat.usa.cc/online/wellsfargo/wellsfargo,1
108,https://ktimatritsimpida.gr/wp-content/themes/almera/wells/2q1ywm=/myaccount/Thanks/,1
109,http://mobile.free.baparisappli.com/moncompte/impaye/a2ac53781278c5ac8ded0caf6c4a6e32/,1
110,https://www.wellsfargo.com.signalwarrior.com/home/myaccount/billing/,1
111,https://foryoulab.com/middleware/dropbx2018/dropbox1/dropbox1/,1
112,http://bargan.com/docpump/login.php,1
113,http://www.bawsphoto.com/security/45d9084bfe14e8f3ac954e348b7132d1N2Q1Nzc2MzQxYzFlYjQzMDBmOTRiYjk0MWEzNmNkYzg=/myaccount/websc_login/,1
114,http://pattycookies.com/pdf/DHL/DHL/?dgaxi=abuse@tvbdb.kc.ki,1
115,https://xn--80affa3aja3an.xn--80asehdb:443/,1
116,http://gzgir.com/post/chines/chines,1
117,http://dfvwed.usa.cc/agreementdoc/index.php,1
118,http://www.cartuchosytoner.net/cartuchosytoner.net/webmail/webmail/WebMail.php?rand=13InboxLightaspxn.1774256418,1
119,http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXNtYXJ0cnRiJmJpZD0yNDI2NjIzNjMxNzAzODQ3MiZpbXA9MSZhZD0zODI5MQ&amp;aff_sub2=FC407RxfHRj&amp;aff_sub3=4Yu0uuwiyxV&amp;aff_sub4=108625&amp;campaign_id=12577&amp;media_id=185816070&amp;offer_id=8890438&amp;aff_id=105157,1
120,http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXBlYWtub3JtYWwmYmlkPTE1MjYyODQ1ODMyNTMxMDQ5MDA0NDYzNDQxNjc2NDYwMjA3JmltcD1JMTUyNjI4NDU4MzI1MzEwNDkwMDQ0NjM0NDE2NzY0NjAyMDcwJmFkPTM4Mjkx&amp;aff_sub2=FC407RxfHRj&amp;aff_sub3=4Yu0uuwiyxV&amp;aff_sub4=4900-fe935bb271688f912375b19cf9c4fb61&amp;campaign_id=12577&amp;media_id=223988882&amp;offer_id=8890438&amp;aff_id=105157,1
121,https://www.revive.com/video/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php?email=abuse@dnwsz.com%5Cr%5Cn&amp;target=,1
122,http://www.priyafoods.com/off_imgs/communicatie/wp-content/templatesing/next/logo_smallBusiness/Logs/accounts.key.com/ib2/login.php?cmd=login_submit&amp;id=1c54526fc8d68c3b663804716eaafcbb1c54526fc8d68c3b663804716eaafcbb&amp;session=1c54526fc8d68c3b663804716eaafcbb1c54526fc8d68c3b663804716eaafcbb,1
123,http://free-sex-asian-2018.000webhostapp.com/Japan-Sex/index.html#NSFW!,1
124,http://premierfloraldesign.com/pom/drop/site/main.html,1
125,http://healthylifestylehub.co.uk/wp-includes/k/auth_ini.php,1
126,https://sites.google.com/site/recoeveryhelp010/,1
127,http://priyafoods.com/off_imgs/communicatie/wp-content/templatesing/next/logo_smallBusiness/Logs/accounts.key.com/ib2/login.php,1
128,https://www.teho.com.sg/home/,1
129,http://www.cartuchosytoner.net/cartuchosytoner.net/webmail/webmail/index.php?email=abuse@paypal.com,1
130,http://anjoe.com/all/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php?eufex=abuse@febvcig.ax1,1
131,http://connectionalertpage.ml/facebook/site-verification.html,1
132,http://delkainnovo.com/invoicing/mail/3ecdf2bdc2ae7c002897671ed9f1f7df/,1
133,http://emailacp.beget.tech/market/cancel/custem/myaccount/signin/?country.x=&locale.x=en_,1
134,http://fbdfd.esy.es/account.html,1
135,https://kasbenaab.ir/.well-known/acme-challenge/.supportwells/Wellsfargo-=,1
136,https://polemic-prisms.000webhostapp.com/W.F-Webhost%20(1)/newwells/help/faqs/sign-on/5th15be1thn65ed41tnh65e4d1gt6541nhed65t4g1nhj6e5d4g16/log/T.Goe/2.html?706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d-706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d-706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d706f6c656d69632d707269736d732e303030776562686f73746170702e636f6d,1
137,https://polemic-prisms.000webhostapp.com/W.F-Webhost%20(1)/newwells/help/faqs/sign-on/5th15be1thn65ed41tnh65e4d1gt6541nhed65t4g1nhj6e5d4g16/log/T.Goe/1.html,1
138,http://www.seer.revpsi.org/uus/1/,1
139,http://futurefitnessworld.com/jlk,1
140,https://stainupurworejo.ac.id/pmb/image/secured/login.php?email=abuse@jpfinancehouse.com,1
141,http://kacca.work/,1
142,http://totaltechreview.com/wp-content/plugins/css-ready-selectors/Dropbox/Dropbox/dropbox&amp;business/index.htm,1
143,http://ehealthtitbits.com/wp-admin/barca/kero/Indexxatt.htm,1
144,http://rfh.mygeekynature.in/next/logo_smallBusiness/Logs/accounts.key.com/ib2/login.php?cmd=login_submit&id=785e7d165a55a531499002c36d17be0e785e7d165a55a531499002c36d17be0e&session=785e7d165a55a531499002c36d17be0e785e7d165a55a531499002c36d17be0e,1
145,http://srhc.org.np/images/sampledata/parks/landscape/www.chaseonline.com/5017f85a1f397319f1e4146925cd946a/rep.php,1
146,http://ruedafilms.com/img/boaa/BOA,1
147,http://wydrukujobrazki.pl/365828929/o72663365/,1
148,http://firetrader.com/cl_upload/0212/df54g5df40df4g/54dfg540df5g40df/secure-code0/nabib/e0bfe7e44e3e99b0ebe7d2d5ac97d868/492cdee78570553f003ec980f877fbbd/info.php,1
149,http://www.iam725.org/wp-includes/Update%20your%20information/indexx.php,1
150,http://000lp59.wcomhost.com/ym/login.php?cmd=login_submit&amp;id=9d333626b083585a781677fba4b32a9a9d333626b083585a781677fba4b32a9a&amp;session=9d333626b083585a781677fba4b32a9a9d333626b083585a781677fba4b32a9a,1
151,http://www.cagnasso-associati.it/work/MicrosoftAccount.html,1
152,http://preprod-contact-et-moi.nexity.fr/emb.php?email=abuse@126.com,1
153,http://www.cprpt.com/FCBNC/10000/unsubscribe.asp?e=abuse@HOTMAIL.COM,1
154,http://mycomfortablekitchen.com/dhl/cmd-login=9f3885a038f82d43730038c8d9043a43/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,1
155,http://foodtasticfinds.com/wp-includes/js/thickbox/alibaba/alibaba/index.php,1
156,http://abrazzak.com/login.php?cmd=login_submit&amp;id=e4db02d0ea05548090fbc7809548b29be4db02d0ea05548090fbc7809548b29b&amp;session=e4db02d0ea05548090fbc7809548b29be4db02d0ea05548090fbc7809548b29b,1
157,http://bit.ly/2HUgXGW,1
158,http://hiremecali.com/mintfile/dokin/index.php,1
159,http://hisperfectlight.com/downloads/etipa/login.php?cmd=login_submit&amp;id=e7a7e6f61e958413ea819ca08c90359ee7a7e6f61e958413ea819ca08c90359e&amp;session=e7a7e6f61e958413ea819ca08c90359ee7a7e6f61e958413ea819ca08c90359e,1
160,http://www.696elmp02.blackmesh.com/scripts/Doc/Dropbox/90d6f5273188d0b6abde104f0f00e183,1
161,http://www.696elmp02.blackmesh.com/scripts/Doc/Dropbox/cb1b7e0d47e013a4a2cf43c6e1d04f3a,1
162,http://chaseonlinebanking.doorex.sa/5c04a6d5988c46be0f2a04979e62ca31ZjU4MTU3MjdmOTFhZGQxMTk1OTkyMjdhZGUxZTYyMmM=/personal.php,1
163,http://litoralcupim.com.br/bankofamerica/step4.php?cmd=login_submit&amp;id=c70f958fac664531d0bc9e258dd8d866c70f958fac664531d0bc9e258dd8d866&amp;session=c70f958fac664531d0bc9e258dd8d866c70f958fac664531d0bc9e258dd8d866,1
164,http://genuwinalways.com.au/ar/forum/dropbox2016/Home,1
165,http://www.startwith1.com/wp-admin/js/send@file/WeTransfr/?email=abuse@TNPGC.COM.CN,1
166,http://durasdeniltame.fr/scripts/amox/mobile/941a02bd1ca21a6af0592985219c65ff/,1
167,http://litoralcupim.com.br/bankofamerica/login.php?cmd=login_submit&amp;id=94026e07f5bd8e8dcfbf754ca4d3342694026e07f5bd8e8dcfbf754ca4d33426&amp;session=94026e07f5bd8e8dcfbf754ca4d3342694026e07f5bd8e8dcfbf754ca4d33426,1
168,http://www.cattlebazar.in/.tok4/Help1/e9cc53b5c7c98332980e3e59d598e404/Up-dating.php?country.x=GB-United%20Kingdom&amp;ACCT.x=ID-PPL=PA32486.165.9.123=ScrPg=ee149fe9b2e855819bbbd3f83ad1e55a3cb151cde12bc86d67c663dde1e67109S=$1$2CMAaoYE$m4uhbmjZETAs14dmzXD5p/v5haLO904Id7UnZyDGXePVwtWK8mcMzg6AQ3sruYNlHiEj12bSqBpJkCRFxTfoovAse4W9JIxyqfTKkLuYdUilG7Mct61bphnPEg5rCHQRj8wF0Z3DBzVaSX2NmO697468105,1
169,http://www.sanrio.com.hk/www.made-in-china.com/made-in-china.com/Made-in-China.htm,1
170,http://civilengineeringiit.com/roz/9feaf7f8354ad68ba40e29d70cd05405,1
171,https://drive.google.com/file/d/194fCMbDl7OiSkFmeLzaCose88J3kuCea/view?usp=sharing,1
172,http://civilengineeringiit.com/roz/bcf59a6496548c578b77345f7635e502/,1
173,http://dmmjoias.com.br/casas/,1
174,http://www.dutchtackle.com/wp/5a26dd6545b382f1e513e6e60f309206YzhhZDhhYmVjZjE2NzVmNGE0MjE4YjZhZWFlYjJkNjg=/myaccount/websc_login/?country.x=US&locale.x=en_US,1
175,http://www.fites.net/online-banking/26b37af0c9800d3b76424bb0ad25fa0f/login.php?cmd=login_submit&id=5b46cb1c99b18ef7d4fd34de5fd6b24c5b46cb1c99b18ef7d4fd34de5fd6b24c&session=5b46cb1c99b18ef7d4fd34de5fd6b24c5b46cb1c99b18ef7d4fd34de5fd6b24c,1
176,http://chase.security.com.armourgames.org/card.php,1
177,http://valorminas.com.br/wp-pwphp/dropboxpp/1/login.html,1
178,http://mobile.free.appservicepostale.com/moncompte/impaye/56b7c61e6ff0a1074cd10acf3ddec70b/,1
179,http://audleyendstationtaxis.co.uk/previewdocument/Validation/?cmd=login_submit&id=7c661aaaae1e8467b92e38125ccad8747c661aaaae1e8467b92e38125ccad874&session=7c661aaaae1e8467b92e38125ccad8747c661aaaae1e8467b92e38125ccad874,1
180,http://www.696elmp02.blackmesh.com/scripts/Doc/Dropbox/088b8045531fc04076e4003e047bff4e/,1
181,http://mobile.free.appservicepostale.com/moncompte/impaye/c3c74ac101c303edfef3299162885273/,1
182,http://file.pibrown.com/84929bc0ed891b45479fa8b80b2d7a9a/,1
183,http://69.175.75.178/~getradaf/,1
184,http://www.nafooco.com.vn/fckeditor/editor/skins/default1/images/digital-user/html1/login.jsp/1/index.html?7777772e6e61666f6f636f2e636f6d2e766e-7777772e6e61666f6f636f2e636f6d2e766e-7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e7777772e6e61666f6f636f2e636f6d2e766e,1
185,http://dinamicacmus.com/good/login.microsoftonline/MSFT/office/,1
186,http://noisecancel.net/js,1
187,http://shesawachay.usa.cc/auto/load/docg/docg/doc/filewords/index.php,1
188,http://www.sunwindwater.com.au/nabtrade/nabtrade2,1
189,http://laughtersoundhealing.com/pdf/verify.php?cmd=login_submit&amp;id=7ec189d4030c022236396def7bc2b6357ec189d4030c022236396def7bc2b635&amp;session=7ec189d4030c022236396def7bc2b6357ec189d4030c022236396def7bc2b635,1
190,https://www.ebill.update.musthavetrades.com/login.php?cmd=login_submit&amp;id=0f8823162bfeea27b55b834401bddeb40f8823162bfeea27b55b834401bddeb4&amp;session=0f8823162bfeea27b55b834401bddeb40f8823162bfeea27b55b834401bddeb4,1
191,http://e-aims.in/pradippradoshadmin/img/events/uppdaate/suppoorte/summray/updddatee/questi/myaccount/signin/,1
192,http://bisforbuildkindaoffroadlimoservice.com/en/exec/4d6f4d5a93855115af9012a5d9679705/,1
193,http://fiasilvassa.com/.Jweller/main.html?accessToFile=valid&amp;connecting=,1
194,http://rescuemeintl.org/365/sharep/file.html,1
195,http://junetides.com/drive/OneDrive,1
196,http://jessekanclerz.com/m4il/f16889a66d5c59479e5c689efc5020f3,1
197,http://www.deafchristiancrafts.com/js/flash/ok/,1
198,http://grow2china.com/v3/mobile/Sign-in-to-XFINITY.html?cmd=login_submit&amp;id=b92c4bf71c7918a90440b2793fdbe251b92c4bf71c7918a90440b2793fdbe251&amp;session=b92c4bf71c7918a90440b2793fdbe251b92c4bf71c7918a90440b2793fdbe251,1
199,http://thecuervocouncil.com/lucky/image.htm,1
200,http://ridgeparkrvsilvercity.com/wp-content/pages/gm/?uid=5af0de87eca356.86239156,1
201,http://www.aricanterra.com/2 0 1 9-0 7 - 1 2 3 0 0 7: s1 y: 98 z.php/,1
202,http://civilengineeringiit.com/roz/8e624428269b1e296f49085bd6b42d28/,1
203,http://rotaryboxcricket.com/938839999SECURED-DOC9393/adobe_confirmpass/,1
204,http://casa-grecia.com/folder/file/site/,1
205,http://loftcafe.com.au/wp-admin/direct/auth/validate/update/Bank_Of_America/verification/9B24BA5CBE3891025D49/index.php?country.x=US-United%20States&amp;lang.x=en,1
206,http://mentormigration.com.au/systems/BOA/c2ae46b6/overviewshn.php?cmd=_account-details&amp;session=2c7b71376a73d493cedfd901a842e6fb&amp;dispatch=1b4ba9876f83742dab7b6007a4858224df641955,1
207,https://connielarissatate.com/wp-includes/SimplePie/XML/Declaration/val/Support/ID-NUMB567/myaccount/settings/,1
208,http://bphilipandco.com/js/vendor/quo/algoni.php,1
209,http://laestrasioneqc.com/.well-known/pki-validation/excel.php?rand=13InboxLightaspxn.1774256418&amp;;fid.4.1252899642&amp;;fid=1&amp;;fav.1&amp;;rand.13InboxLight.aspxn.1774256418&amp;;fid.1252899642&amp;;fid.1&amp;;fav.1&amp;;email=&amp;;.rand=,1
210,http://www.theviralscene.com/wp-adm/134a0078150ea9acfb56caba2b33b33d/,1
211,http://aretuzasballerinaproject.com/wp-includes/SimplePie/Content/docu/,1
212,http://aretuzasballerinaproject.com/wp-admin/includes/outlook/d58aaa972c50d69554f34c12c055d893/login.php?cmd=login_submit,1
213,http://delkainnovo.com/invoicing/mail/fea05b433bb051bd516da2a7010498a2,1
214,http://anjoe.com/html/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php?email=info@chinachangrong.com%5Cr%5Cn?%5Cr%5Cn%5Cr%5Cnflag=isle&amp;tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=a72ad2ca-ce11-4a70-b2e8-%5Cr%5Cn%5Cr%5Cn76fb3ff77ddc&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15532788161,1
215,http://microsoftexchangeserver6bakm.nut.cc/oauth/common/zsKPMc7RN5aQz4YojCpQlgD6fJXFALDKe5oB9MAIXIHxyFRLY5JsSOqq6w7dLIZEgLvRQt93hC0--3AmnWYAwE=/index.php?c=hhh017ah1h013ah010ah1h013a.h014ah015ah013ah1h2h03ah03ahhhh011ah05ah020ah05a.h01ah05a,1
216,http://anjoe.com/web/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php?email=abuse@abnetbd.com%5Cr%5Cn,1
217,http://promopontofrio.xyz/produto.php?linkcompleto=TelefoneseCelulares/Smartphones/Android/smartphone-samsung-galaxy-j7-metal-dual-chip-android-60-tela-55-polegadas-16gb-4g-camera-13mp-dourado-12546819.html&amp;id=3,1
218,http://fg45fe.webcindario.com/,1
219,http://cigilmar.com/modules/mod_ariimageslidersa/home/login.php?cmd=login_submit&amp;id=140a10ad12f7cb159501fc26bb0ddf7e140a10ad12f7cb159501fc26bb0ddf7e&amp;session=140a10ad12f7cb159501fc26bb0ddf7e140a10ad12f7cb159501fc26bb0ddf7e,1
220,http://www.discuto.io/sites/default/files/webform/sign.appleid.intl/dir/9eb33/dir/col.php?cmd=_account-details&amp;session=9291bb9add815e8268d0c445e7c05354&amp;dispatch=01e50b016dfd167948085552e14478c41cdec352,1
